GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
URS000011DC91_GR_chr10_28790579_28790608_30_-	0	0	0	0.9605897821343224	0	0	0	0	0	0	0	0.6012217139131565	0
hsa_piR_014765_DQ590203	0	0	0	0.3763527726768583	0	0	0	1.3256378590530475	0	0	0	0.40306391703443434	0.18988315088778593
hsa_piR_008305_DQ581283	0	0	0	1.161282587207482	0	0	0	1.4546267870594447	0	0	0	0.9114048945073345	0.9522715423555517
URS00005332B0_GR_chr10_28790625_28790653_29_-	0	0	0	0.5160263770612735	0	0	0	0.9153749771287316	0	0	0	0.15308881020654005	0.10448654956667001
hsa_piR_000419_DQ570507	0	0	0	7.42939588174927	0	0	0	6.912253634276931	0	0	0	4.2082962206576395	4.558881789626657
URS000005F4E1_GR_chr10_28790630_28790659_30_-	0	0	0	55.70766197504984	0	0	0	45.20635242563036	0	0	0	33.76751981178609	33.03826630770886
hsa_piR_008961_DQ582148	0	0	0	15.336561777053848	0	0	0	18.893358161393746	0	0	0	13.838875020353235	13.311558791013521
hsa_piR_019518_DQ596800	0	0	0	0.1860718792500329	0	0	0	0.8976557288292109	0	0	0	0.3293085239648908	0.36414449518777725
hsa_piR_015630_DQ591366	0	0	0	2.071842094017491	0	0	0	1.4095169276401782	0	0	0	1.4246217165219648	1.5148913018106744
hsa_piR_005937_DQ578156	0	0	0	5.281249918446025	0	0	0	0	0	0	0	3.269910902312001	4.605565978230669
URS0000520955_GR_chr10_28790698_28790727_30_-	0	0	0	0	0	0	0	5.0465156939273275	0	0	0	0	0
URS000024E9D7_GR_chr10_28790707_28790735_29_-	0	0	0	2.933678456272556	0	0	0	3.318380200112825	0	0	0	2.2533753353085624	1.5417733915340677
hsa_piR_022688_DQ601046	0	0	0	0.408635451217867	0	0	0	0.2690577770001663	0	0	0	0.6572344057708843	0.4988088271028936
hsa_piR_005270_DQ577258	0	0	0	1.317347983135747	0	0	0	1.4349754046951204	0	0	0	1.8436869617175966	2.400033066309552
hsa_piR_018785_DQ595815	0	0	0	337.3705250285334	0	0	0	430.94100909852364	0	0	0	238.7980303063674	233.80874736285992
hsa_piR_000410_DQ570496	0	0	0	0.37136850694016876	0	0	0	0.4484297471391239	0	0	0	0.6572344057708843	0.13603913392585798
hsa_piR_017966_DQ594774	0	0	0	179.63083795314472	0	0	0	149.5961714154923	0	0	0	141.77487061085742	138.89566033949495
URS00004B9F1A_GR_chr10_28790870_28790897_28_-	0	0	0	7.016263794485928	0	0	0	4.663669441530196	0	0	0	2.615284936634952	2.296397584654294
hsa_piR_015496_DQ591180	0	0	0	0.22541766589553716	0	0	0	0.6278017172780815	0	0	0	0.38921497422356177	0.3790333933865702
hsa_piR_021668_DQ599704	0	0	0	30.330045534171205	0	0	0	34.870745722550666	0	0	0	30.304135526750922	24.90758821766383
hsa_piR_016753_DQ593061	0	0	0	7.542410036373025	0	0	0	7.502955241045233	0	0	0	3.4974685457247583	3.6993582869864774
hsa_piR_016913_DQ593299	0	0	0	0.4333496921558627	0	0	0	0	0	0	0	0.853027474349922	0.1685282123376592
URS00002F562D_GR_chr10_28790888_28790917_30_-	0	0	0	0.2609571089804056	0	0	0	0.8327166351920255	0	0	0	0.5844249040212145	0.32934012883686403
hsa_piR_004031_DQ575486	0	0	0	1.042716003032592	0	0	0	1.6929361527139821	0	0	0	1.0074466453073727	1.7784061977882817
hsa_piR_014599_DQ589991	0	0	0	1.0553492404955256	0	0	0	0.302367041187635	0	0	0	1.6383714379208845	1.1312528805507258
hsa_piR_017924_DQ594724	0	0	0	1.745431097628428	0	0	0	0.4484297471391239	0	0	0	1.549195442483467	1.8138516593857836
hsa_piR_016691_DQ592976	0	0	0	1.3740625906882593	0	0	0	0.8968594942782478	0	0	0	1.0797421806000707	1.1336567881316453
hsa_piR_016575_DQ592818	0	0	0	4.3821457269228965	0	0	0	1.4349754046951204	0	0	0	2.581992940358681	1.9045438830862549
hsa_piR_016525_DQ592762	0	0	0	1.48547314277031	0	0	0	2.511206869112326	0	0	0	1.1266876676542812	1.0429645644311742
hsa_piR_021030_DQ598916	0	0	0	1.0769677851361243	0	0	0	1.3413914701329794	0	0	0	0.610288918716674	0.4988088271028936
hsa_piR_018293_DQ595188	0	0	0	1.188378337218175	0	0	0	0.8071736874170392	0	0	0	0.8919610367125828	0.9069254305053162
hsa_piR_017834_DQ594620	0	0	0	28.79531648264612	0	0	0	37.629754399034546	0	0	0	29.73477892884069	26.098216258225506
URS00000A6165_GR_chr10_28791225_28791253_29_-	0	0	0	3.7175215026347397	0	0	0	3.3860041795478644	0	0	0	4.231922591091288	4.201683956631368
hsa_piR_005201_DQ577174	0	0	0	9.538708467828453	0	0	0	4.416010200774759	0	0	0	5.435812203095435	5.182544514784043
hsa_piR_007096_DQ579679	0	0	0	4.422185346014701	0	0	0	2.8319357776215885	0	0	0	6.801772571198155	6.783486287164846
hsa_piR_000213_DQ570228	0	0	0	1.2330243311607376	0	0	0	1.7789733234524472	0	0	0	1.1691763657600045	0.7998649194504747
hsa_piR_002146_DQ572875	0	0	0	6.265711430690693	0	0	0	12.070678062767838	0	0	0	4.000107632409746	4.614798388481666
hsa_piR_003176_DQ574309	0	0	0	2.97094628554062	0	0	0	4.753355604807946	0	0	0	1.549195442483467	1.2243498102072676
hsa_piR_017557_DQ594253	0	0	0	0.6286042314349957	0	0	0	0.3470467058427957	0	0	0	0.3501567408110878	0.708084510418621
hsa_piR_004818_DQ576629	0	0	0	0.4855004043951456	0	0	0	0.10138304129632823	0	0	0	0.3540231520140071	0.6523044337145045
hsa_piR_007982_DQ580858	0	0	0	0.3629593284902355	0	0	0	0.2690577770001663	0	0	0	0.6572344057708843	0.27607094198395704
hsa_piR_019759_DQ597121	0	0	0	1.8928669525058304	0	0	0	0	0	0	0	1.349057386736098	0.981987065491327
hsa_piR_015178_DQ590741	0	0	0	10.998609813996907	0	0	0	10.307788392111611	0	0	0	14.237255327561456	13.791384652141149
hsa_piR_005916_DQ578122	0	0	0	147.20427767856518	0	0	0	67.44993375367771	0	0	0	102.98521161718476	105.01587309043525
hsa_piR_023305_DQ601875	0	0	0	14.02604503454692	0	0	0	6.485086985097231	0	0	0	12.794806455245547	13.377153293454018
hsa_piR_002209_DQ572963	0	0	0	2.265329307537361	0	0	0	1.5246612115563296	0	0	0	4.2250785526212145	3.8090678067937236
hsa_piR_017855_DQ594644	0	0	0	256.96134562196806	0	0	0	172.00699764089595	0	0	0	206.17137688008145	208.40018432630737
hsa_piR_004831_DQ576648	0	0	0	1.276596831790338	0	0	0	1.2659338115593475	0	0	0	1.0442937773267067	1.144394933918216
hsa_piR_010369_DQ583959	0	0	0	1.3369257399942427	0	0	0	1.255603434556163	0	0	0	1.9717032173126534	1.269695922057503
hsa_piR_012730_DQ587222	0	0	0	1.8700651757469868	0	0	0	2.4317680377838786	0	0	0	2.180738764369923	3.6614187014159465
hsa_piR_001257_DQ571718	0	0	0	1.2449610812062757	0	0	0	3.253414018818579	0	0	0	2.295038791497457	1.0104315753860449
hsa_piR_019810_DQ597196	0	0	0	0.7326198040256083	0	0	0	0.9515783436231925	0	0	0	0.339434226197791	0
URS00004C9BEF_GR_chr10_28791610_28791640_31_-	0	0	0	0.08764767578662258	0	0	0	0	0	0	0	0	0.9510651975017591
hsa_piR_019350_DQ596579	0	0	0	22.207823440166617	0	0	0	106.63659935849839	0	0	0	13.09774504135154	12.424880952723315
hsa_piR_008786_DQ581922	0	0	0	1.1441358988821337	0	0	0	0.2690577770001663	0	0	0	0.8919610367125828	1.1175112474445204
hsa_piR_017390_DQ594039	0	0	0	0.5641583480522774	0	0	0	0.08968580686120867	0	0	0	0.32861760505011905	0.19753078646321828
hsa_piR_008530_DQ581583	0	0	0	2.310839052076339	0	0	0	0.8968594942782478	0	0	0	2.2342499919378493	1.6240483460131394
hsa_piR_023217_DQ601756	0	0	0	2.648939886199054	0	0	0	3.521889054775404	0	0	0	5.14312559893086	5.860745843285092
hsa_piR_023270_DQ601827	0	0	0	10.37773066345956	0	0	0	7.957913113535941	0	0	0	8.11458044262467	7.842249099092278
hsa_piR_012092_DQ586334	0	0	0	6.424671630103459	0	0	0	8.340793581920938	0	0	0	2.581992940358681	2.766123201741335
hsa_piR_002718_DQ573663	0	0	0	0.37136850694016876	0	0	0	0.4484297471391239	0	0	0	0.6572344057708843	0.4988088271028936
URS0000267E84_GR_chr10_28791766_28791797_32_-	0	0	0	0.7427361288899723	0	0	0	1.704033181695287	0	0	0	0.9858520108210035	1.1336567881316453
hsa_piR_010042_DQ583515	0	0	0	3.153028628224425	0	0	0	3.228694393251616	0	0	0	3.660730513596062	3.443101419510411
hsa_piR_004322_DQ575911	0	0	0	1.2506303294856138	0	0	0	1.165917271278414	0	0	0	1.1741961852560354	1.3880494496291513
hsa_piR_011924_DQ586125	0	0	0	1.114104635830141	0	0	0	0.4484297471391239	0	0	0	0.610288918716674	0.5357807819899064
URS000033485B_GR_chr10_28791837_28791866_30_-	0	0	0	3.0910129283844885	0	0	0	2.3708026321541626	0	0	0	3.614463076186966	4.881764660238853
hsa_piR_011787_DQ585944	0	0	0	3.660222801441209	0	0	0	2.825630056191133	0	0	0	4.156678384388168	3.1608135302223626
hsa_piR_016067_DQ591931	0	0	0	2.24017168642641	0	0	0	1.0792599357598793	0	0	0	3.1130280705443685	2.2470516132954543
hsa_piR_005955_DQ578184	0	0	0	0.5433486846054524	0	0	0	0.09200999912030902	0	0	0	0.5455975131332335	0.9010422040145175
hsa_piR_021690_DQ599731	0	0	0	1.0026940837480904	0	0	0	1.255603434556163	0	0	0	1.1266876676542812	0.9522715423555517
hsa_piR_016174_DQ592062	0	0	0	6.541295660426781	0	0	0	9.614301601377562	0	0	0	7.165340699651738	8.012180854946127
hsa_piR_020804_DQ598634	0	0	0	0.6261120985666506	0	0	0	0.43052516223866283	0	0	0	0.7214729739282288	0.7396514655305345
hsa_piR_007814_DQ580639	0	0	0	3.119493688316688	0	0	0	0.8071736874170392	0	0	0	1.9247585345877964	2.358006598338913
hsa_piR_010121_DQ583629	0	0	0	0.22019710773134482	0	0	0	0.3587439402779153	0	0	0	0.5113089527878101	0.4465990840759181
hsa_piR_014803_DQ590256	0	0	0	0.33562994102313515	0	0	0	0.3587439402779153	0	0	0	0.0520344788746536	0.052210541402126866
hsa_piR_002937_DQ573946	0	0	0	26.335818519007702	0	0	0	28.406420000924168	0	0	0	17.068747211770678	19.509407364732713
URS0000152BE5_GR_chr10_28792017_28792046_30_-	0	0	0	4.556841940018915	0	0	0	2.3558623636191274	0	0	0	3.9741535328266795	4.058791570405738
hsa_piR_010528_DQ584180	0	0	0	7.2393866803645555	0	0	0	3.58186504808933	0	0	0	6.922286042582512	6.262552887865858
hsa_piR_003274_DQ574444	0	0	0	1.0099058702339363	0	0	0	0.7230608095794915	0	0	0	0.9996406289303538	1.2307455935452767
hsa_piR_017926_DQ594726	0	0	0	0.9284203823600569	0	0	0	0.8968594942782478	0	0	0	0.7041798928250947	0.8615793186550806
URS00001C3E6C_GR_chr10_28792091_28792119_29_-	0	0	0	0.4800276239768771	0	0	0	0.17937197013895764	0	0	0	0.6572344057708843	0.40811660340242245
URS00003995DF_GR_chr10_28792100_28792130_31_-	0	0	0	1.5932490394225691	0	0	0	1.5469294041593153	0	0	0	1.104096469098759	0.8920189680531919
hsa_piR_018631_DQ595624	0	0	0	49.71232926076726	0	0	0	46.157292427229926	0	0	0	44.08870866378161	40.41325118030592
hsa_piR_000376_DQ570456	0	0	0	0.6852737044788837	0	0	0	0.6365071912741751	0	0	0	0.4841805323484377	0.5609894773959275
hsa_piR_002156_DQ572890	0	0	0	9.380172178800606	0	0	0	10.31388454061639	0	0	0	7.534653348348978	8.877552455570445
hsa_piR_017973_DQ594781	0	0	0	31.581194468010818	0	0	0	32.9147452933777	0	0	0	25.314499294044712	25.220639098286316
hsa_piR_011942_DQ586153	0	0	0	2.055160910624227	0	0	0	0.9032411324317812	0	0	0	3.938101882538089	4.437265302811164
hsa_piR_018655_DQ595652	0	0	0	6.073326030175471	0	0	0	6.955132682570648	0	0	0	6.004144085409138	5.697132428379561
URS000048E4A6_GR_chr10_28792211_28792240_30_-	0	0	0	0.8445427655290978	0	0	0	2.9102736382571424	0	0	0	3.563432400345648	2.919439173943877
hsa_piR_018496_DQ595433	0	0	0	7.292578141273288	0	0	0	3.93984910830339	0	0	0	6.95901895983363	5.356753166324041
hsa_piR_019740_DQ597092	0	0	0	0.8353034661166263	0	0	0	0.6278017172780815	0	0	0	1.2974033556457132	1.1841819595891285
hsa_piR_007761_DQ580569	0	0	0	2.581607164245121	0	0	0	2.8699504529737014	0	0	0	2.602521838451485	2.760944142134087
hsa_piR_010954_DQ584779	0	0	0	0.39990856122683444	0	0	0	0.6769283911061904	0	0	0	0.46700488333093415	0.6794148587312031
hsa_piR_015888_DQ591712	0	0	0	8.794991769613858	0	0	0	12.845796002969537	0	0	0	10.743501979121135	12.447918067717477
hsa_piR_003394_DQ574601	0	0	0	27.59135877503933	0	0	0	31.381717916371617	0	0	0	22.311992511324505	20.763724984623604
hsa_piR_005452_DQ577491	0	0	0	83.72274794200443	0	0	0	97.51685279440245	0	0	0	89.849805462508	92.670414497775
hsa_piR_017503_DQ594186	0	0	0	54.42098598799048	0	0	0	26.58560907830867	0	0	0	47.645389523532856	46.487467369952284
hsa_piR_009227_DQ582495	0	0	0	7.263284960185855	0	0	0	2.652012074678293	0	0	0	7.0928545383022295	5.751449083431129
hsa_piR_005664_DQ577777	0	0	0	0.4456422083282025	0	0	0	0	0	0	0	1.5106793270553427	0.8488172918596648
hsa_piR_022177_DQ600368	0	0	0	8.318649245517589	0	0	0	9.327339239476935	0	0	0	7.878385106283235	8.900633481197936
URS0000026827_GR_chr10_28792451_28792480_30_-	0	0	0	2.4881672265184003	0	0	0	1.8834051518342445	0	0	0	3.8025707777920292	3.491663386470558
hsa_piR_006198_DQ578493	0	0	0	6.1450297195430235	0	0	0	9.701191320480351	0	0	0	6.405419978290443	6.136178883523065
hsa_piR_017115_DQ593654	0	0	0	30.246996268322057	0	0	0	45.27623359101492	0	0	0	22.465135211597737	24.515665057457614
hsa_piR_005472_DQ577519	0	0	0	0.5591174429322163	0	0	0	0.08975067467153779	0	0	0	0.2355438295649906	0.6370897984539331
hsa_piR_004731_DQ576492	0	0	0	94.84745914814536	0	0	0	115.51550885083618	0	0	0	69.15045791472839	68.29149992650315
hsa_piR_011527_DQ585615	0	0	0	0.81586907769729	0	0	0	0.6593018111071398	0	0	0	1.1180202145395195	0.7866398350672367
hsa_piR_018269_DQ595158	0	0	0	0.5210566622969525	0	0	0	0.14787187630989923	0	0	0	0.9945194639357652	1.2539431819448759
hsa_piR_011062_DQ584924	0	0	0	0.9284203823600569	0	0	0	0.4484297471391239	0	0	0	0.7041798928250947	0.7708870949546096
hsa_piR_020743_DQ598550	0	0	0	33.380170137703686	0	0	0	4.0358680806686555	0	0	0	27.928782036305034	29.638403289648945
hsa_piR_002643_DQ573568	0	0	0	2.042584312544665	0	0	0	2.421520705834577	0	0	0	2.0655941914210745	1.5871195033843033
URS000017EB48_GR_chr10_28792715_28792745_31_-	0	0	0	3.1101729697906197	0	0	0	1.0692546106414211	0	0	0	2.9700014205517915	3.732165118708543
hsa_piR_010529_DQ584181	0	0	0	2.543838430430366	0	0	0	1.1400136299646744	0	0	0	2.052680683648478	2.6693234081325175
hsa_piR_016334_DQ592258	0	0	0	3.7025917151741656	0	0	0	1.410703794719277	0	0	0	3.403320186223174	2.1819992075827703
URS000017B068_GR_chr10_28792731_28792760_30_-	0	0	0	2.358894913895937	0	0	0	1.6410736255227611	0	0	0	2.9000360273965717	2.6916212277364684
hsa_piR_020070_DQ597576	0	0	0	0.22335652333503475	0	0	0	0.6082062923105798	0	0	0	0.8410823791191012	0.8277146398573862
hsa_piR_002629_DQ573552	0	0	0	12.074809427496055	0	0	0	11.79888086823916	0	0	0	12.658756558066388	13.60147036462246
hsa_piR_016515_DQ592750	0	0	0	0.33423519620761266	0	0	0	0.5381155540003326	0	0	0	0.9858664887493691	1.0429925075614739
hsa_piR_000463_DQ570572	0	0	0	0.9181987436422363	0	0	0	0.3587439402779153	0	0	0	1.8798504137863417	2.2042547133036967
hsa_piR_002007_DQ572686	0	0	0	32.23674046113297	0	0	0	37.75778670504686	0	0	0	43.16132415800563	43.82613410033516
hsa_piR_017485_DQ594163	0	0	0	115.62246548727947	0	0	0	87.07210029777934	0	0	0	128.8227027478788	139.22862030126836
hsa_piR_018666_DQ595668	0	0	0	0.8170098302780061	0	0	0	0.7174875241392903	0	0	0	0.8919610367125828	0.680194072878987
hsa_piR_001196_DQ571566	0	0	0	19.190671807659985	0	0	0	19.11131079635076	0	0	0	10.566171486525416	9.581332925547773
hsa_piR_019845_DQ597249	0	0	0	0.33423165624615186	0	0	0	0	0	0	0	0.8450155496583724	0.7708870949546096
hsa_piR_015462_DQ591122	0	0	0	0.966571432012569	0	0	0	0.3587439402779153	0	0	0	1.1923700070013987	1.2215331426730651
URS0000268FAB_GR_chr10_30366275_30366304_30_+	0	0	0	0.4831419050719428	0	0	0	0.08968580686120867	0	0	0	0.516398748937607	0.4988088271028936
hsa_piR_012435_DQ586822	0	0	0	0.2612889803673477	0	0	0	1.1663332093809091	0	0	0	0.9524779729506619	0.458613033354455
hsa_piR_010167_DQ583692	0	0	0	0.47636287887466977	0	0	0	0.2882778953507637	0	0	0	0.5890755363439271	1.2525492189305
URS000075EA0F_GR_chr10_30368597_30368615_19_-	0	0	0	2.042525903180563	0	0	0	0	0	0	0	0.8919610367125828	1.0429645644311742
URS000075D9DE_GR_chr10_30368597_30368665_69_-	0	0	0	0.7798738645743544	0	0	0	0	0	0	0	0.46945326188339653	0.680194072878987
hsa_piR_018743_DQ595759	0	0	0	1.1512414865241578	0	0	0	1.6143470184175381	0	0	0	0.8450155496583724	0.8162332068048449
URS00006CB0C3_GR_chr10_34201979_34202074_96_-	3.1032715305098035	2.622470518107006	1.7812855033824102	0.26203266727088675	0	0	0	0	10.05433317266169	11.524793679715199	11.696936933451413	1.185156781358008	1.1910447923907173
hsa_piR_011560_DQ585659	0	0	0	228.98568243582073	0	0	0	518.1157562906511	0	0	0	148.95750439161225	148.46372586677649
URS00001A6B63_GR_chr10_42138107_42138136_30_-	0	0	0	0.7427361288899723	0	0	0	0	0	0	0	0.32861760505011905	0.589501849178516
hsa_piR_008434_DQ581443	0	0	0	0.59418961110427	0	0	0.5250786701346304	0.17937197013895764	0	0	0	0.5633442359918173	0.09069222370047104
hsa_piR_008330_DQ581313	0	0	0	7.798734220791719	0	0	0	12.017917722311678	0	0	0	5.586492851217194	5.486900291632435
hsa_piR_021951_DQ600061	0	0	0	0.22282110416410125	0	0	0	0	0	0	0	0.5633442359918173	0.4534627152526581
hsa_piR_009957_DQ583405	0	0	0	3.0452199869286534	0	0	0	1.255603434556163	0	0	0	2.957555228133657	3.4463172746203226
hsa_piR_001264_DQ571726	0	0	0	1.448336292076293	0	0	0	0.3587439402779153	0	0	0	0.7980700626041619	1.0429645644311742
hsa_piR_022079_DQ600245	0	0	0	0.9284203823600569	0	0	0	0.17937197013895764	0	0	0	0.9858520108210035	1.2243498102072676
hsa_piR_019856_DQ597262	0	0	0	0.6313264617982869	0	0	0	0	0	0	0	0.32861760505011905	0.5441557373282805
URS00002A7518_GR_chr10_48585155_48585190_36_-	0	0	0	0.44451473060296415	0	0	0	0	0	0	0	0.1559522227054776	0.5348722310675927
hsa_piR_023081_DQ601560	0	0	0	0.2599579548581181	0	0	0	0.7174875241392903	0	0	0	0.7041798928250947	0.40811660340242245
hsa_piR_001402_DQ571932	0	0	0	0.8170098302780061	0	0	0	0.8071736874170392	0	0	0	0.610288918716674	0.5441557373282805
hsa_piR_015436_DQ591089	0	0	0	1.0769677851361243	0	0	0	0.8968594942782478	0	0	0	0.8450155496583724	1.0429645644311742
hsa_piR_007304_DQ579959	0	0	0	0.7798729795839892	0	0	0	0.2690577770001663	0	0	0	0.9858520108210035	1.0883106762814094
URS00002D943A_GR_chr10_50681296_50681323_28_-	0	0	0	0.22282110416410125	0	0	0	0.6278017172780815	0	0	0	0.28167211799590863	0.22673135762632904
URS000075A845_GR_chr10_54607874_54607957_84_-	0.2084122638787701	0.32900138262856027	0.18975703277849526	4.23359802915004	0	0	0	0	1.0607241297344987	1.0032620224158788	1.6426979819981213	5.7721634348807465	5.758210522588487
hsa_piR_021606_DQ599633	0	0	0	29.412368049854063	0	0	0	48.071671245663254	0	0	0	19.482307955172896	19.90701735114248
hsa_piR_022032_DQ600191	0	0	0	0.6684633124923037	0	0	0	0.2690577770001663	0	0	0	0.5633442359918173	0.36277049155218705
hsa_piR_004923_DQ576771	0	0	0	0.6313264617982869	0	0	0	0.08968580686120867	0	0	0	0.1408356568332775	0.04534611185023552
URS0000692C6A_GR_chr10_58860592_58860675_84_-	0.2737759379116719	0.17731697433529253	0.14317086081118846	0.482778764025431	0	0	0	0	0	0.17704543721385918	0	0.46945272566382745	0.7255409831043741
hsa_piR_010184_DQ583716	0	0	0	8.764291453845793	0	0	0	9.237653432615724	0	0	0	6.9948526368673845	7.34566773866184
URS0000EFE44F_GR_chr10_63372968_63373033_66_-	3.863283344496307	3.3979704120659537	3.8656212513640913	16.377350271071077	0	0	0	0	1.7134765161131693	1.4753854607548416	2.6426021946819076	23.988715177156017	24.396311964196393
hsa_piR_019085_DQ596205	0	0	0	3.0823568376226707	0	0	0	5.739900905947403	0	0	0	5.25787605049643	4.716013196677826
hsa_piR_003141_DQ574258	0	0	0	0.7427361288899723	0	0	0	0.4484297471391239	0	0	0	0.6572344057708843	0.589501849178516
URS000061547A_GR_chr10_67045454_67045485_32_-	0.09691537521065902	0.06009800287875951	0.029359389684421883	0.037206764932866045	4.296442243510472	2.578560332954702	2.5745126021263425	0.08968580686120867	0	0.06025362299737487	0	0.04707417975079185	0.09123272367798098
hsa_piR_000201_DQ570213	0	0	0	8.38290397098143	0	0	0	8.378183102661415	0	0	0	9.055447117026269	7.968472210531451
URS000001D3F9_GR_chr10_67614453_67614504_52_-	0	0	0	0.33423165624615186	0	0	0	0.3587439402779153	0	0	0	0.28167211799590863	0.09069222370047104
URS0000092302_GR_chr10_67764503_67764584_82_+	2.74466338339629	1.5935413073684497	1.1839699805652502	8.318915332620719	3.484129204246127	3.948600042442074	4.472103403611121	0.08968580686120867	2.0761779180300226	1.6320812395134308	1.9126941202069545	12.004419346627294	13.054225713833343
URS000062C164_GR_chr10_68755172_68755238_67_+	31.33211653733678	30.734927182590596	32.38529893952903	146.80188140942184	0.7395399745133232	1.9743009464977908	0.5250786701346304	0.6278017172780815	23.907074674171774	22.366829995880074	22.854930713595092	133.60638481928152	139.71189354629985
