smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
hsa_piR_000651_DQ570812	2.194788784634335	1.5450728455236917	2.844504723744978	3.1504318851563418	8.951309111629655	4.687291074785736e-4	0.0012366543364579013	0.6706248990091623
URS00005C2E31_GR_chr3_49020672_49020694_23_-	-0.9052361208168662	-1.172843333065764	-0.6376289085679685	12.067191999090763	-8.969043191611195	4.6886963447195285e-4	0.0012366543364579013	-0.13942409456126192
hsa_piR_000794_DQ570992	1.7856969273770247	1.2564732448981955	2.3149206098558537	4.5827755952756135	8.940994434388909	4.7107949939205533e-4	0.0012402238456721748	0.49946538864228973
URS00006BE46D_GR_chr10_89592748_89592825_78_-	-1.132969202474019	-1.469098262111202	-0.7968401428368359	6.228980402172658	-8.931602522206319	4.732320325488161e-4	0.0012436297334495203	0.34189926511538093
URS0000EFC162_GR_chr10_89592755_89592815_61_-	-1.1309744416995526	-1.466851362590717	-0.7950975208083884	6.228317925636981	-8.922570148882913	4.7531339540768044e-4	0.0012458108891300374	0.3368334781195994
URS00005743AE_GR_chr10_89592756_89592778_23_-	-1.1204791989607585	-1.4533149741387683	-0.7876434237827488	6.212749613291385	-8.9205399276291	4.757827497851593e-4	0.0012458108891300374	0.3365296653876566
URS000005EEFA_GR_chr5_181218258_181218346_89_-	1.6047818237925133	1.13068600117257	2.0788776464124568	6.8968766014586995	8.99254108886471	4.7695420980519766e-4	0.0012466239996352458	0.32312771956028286
URS000008F0CF_GR_chr10_89592747_89592827_81_-	-1.124864654257192	-1.4593758063295579	-0.7903535021848264	6.232395129518872	-8.910601325124317	4.7808849983394446e-4	0.0012473372031703632	0.32982757201818913
URS000014C7B9_GR_chr5_181164150_181164233_84_+	1.608721083381207	1.1331685141374002	2.0842736526250136	6.894140750936077	8.988860147452089	4.7922510180020564e-4	0.001248053862242262	0.31890330224535735
URS0000716D22_GR_chr6_71376966_71377025_60_-	-0.9713152851491085	-1.260534758316842	-0.6820958119813748	6.798418621362618	-8.899180918914015	4.8075473853758765e-4	0.001249789697311359	0.2945138858064489
URS000074CBFD_GR_chr3_104160680_104160751_72_-	0.822125359739486	0.5766040075478073	1.0676467119311646	8.18158204853708	8.872910915948685	4.8695638278501774e-4	0.0012636430865102253	0.13660681119546147
URS00005DBAF3_GR_chr17_31560050_31560071_22_+	1.7122707734709381	1.200249432558817	2.224292114383059	5.844976933171598	8.868761669190768	4.938393501920332e-4	0.0012792117693704187	0.3566068211873521
URS000012F7C1_GR_chr1_146035693_146035720_28_+	6.413546016791987	4.678620119004781	8.148471914579194	7.152417751504689	10.252498968797761	5.030237531252022e-4	0.0013006757045094515	0.5400015122652198
URS00003E7283_GR_chr16_14309340_14309361_22_+	-1.1140960221413296	-1.4494751672945099	-0.7787168769881495	6.1065600030231755	-8.802457031417713	5.040726065498556e-4	0.0013010644104887539	0.2870005832287559
URS0000646601_GR_chr17_38861684_38861755_72_-	-1.4311905624352574	-1.8623205181387166	-1.0000606067317983	6.620350457228238	-8.796433176480042	5.055695572984207e-4	0.0013026062615090982	0.23139446030520894
URS00001F9D54_GR_chr6_28543114_28543186_73_-	-2.238953757912232	-2.9157386253241113	-1.5621688905003528	3.54684435961973	-8.766209148962036	5.131620038481108e-4	0.0013198198606963845	0.5642809973805365
URS000044CE8A_GR_chr1_161523849_161523879_31_-	2.760922193272059	1.9332481681907971	3.588596218353321	3.0882496064415563	8.874282742763638	5.150643007522225e-4	0.001320389681519513	0.5866448549643524
URS00006CFC33_GR_chr1_173865622_173865686_65_-	-1.962851424228985	-2.55131943295664	-1.3743834155013297	5.967403330494538	-8.873664184467602	5.152182493686885e-4	0.001320389681519513	0.3107733535453141
URS0000515607_GR_chr17_31575424_31575515_92_+	-1.1716745084812041	-1.5263154315023035	-0.8170335854601047	5.660186896022227	-8.754583237067001	5.161191710911909e-4	0.001320389681519513	0.30532284653765096
URS0000287398_GR_chr1_16535279_16535350_72_-	0.8190076773989059	0.5710075180655094	1.0670078367323024	9.065611128520736	8.750912807168039	5.170570585328836e-4	0.0013204561212621084	0.020329279917851828
URS00002C0FCB_GR_chr22_21653354_21653375_22_+	-1.0258933607566822	-1.3372969436839166	-0.7144897778294479	7.69002806292392	-8.729632429820954	5.225355248176212e-4	0.0013312800691378775	0.12345435811514882
URS000075BE91_GR_chr4_38868032_38868127_96_+	-1.0716642998307497	-1.3972884555543907	-0.7460401441071087	6.247592788402358	-8.720863569276913	5.248134033631297e-4	0.0013312800691378775	0.21928904329538135
URS0000632BB1_GR_chr4_38868046_38868123_78_+	-1.0716642998307497	-1.3972884555543907	-0.7460401441071087	6.247592788402358	-8.720863569276913	5.248134033631297e-4	0.0013312800691378775	0.21928904329538135
URS0000369E74_GR_chr1_173865633_173865686_54_-	-1.9834898489851565	-2.5807530448813605	-1.3862266530889527	5.946265944598261	-8.834920546188416	5.249730106890387e-4	0.0013312800691378775	0.2916704333145548
URS00006B9174_GR_chr17_38833722_38833793_72_-	-1.6230916148772887	-2.1176258623591635	-1.128557367395414	2.9071930237352603	-8.696890559244096	5.311024031715806e-4	0.0013444690206161692	0.541756018766006
URS000061547A_GR_chr10_67045454_67045485_32_-	3.3057819890360554	2.3978270063155875	4.213736971756523	6.300944997818673	10.097697166825103	5.336621348209915e-4	0.001348591223771022	0.45922272920724616
URS0000EFDB7B_GR_chr11_57641211_57641273_63_+	-0.9956842724126389	-1.2998667895745715	-0.6915017552507063	7.896767690783913	-8.673706877212739	5.372711993510824e-4	0.0013553461614292115	0.05932692119184413
URS0000733374_GR_chr6_26305490_26305573_84_-	-1.603997265568478	-2.0945532248273024	-1.1134413063096535	5.475958063027813	-8.66427865413514	5.398046510008206e-4	0.001359368929824675	0.2666397423512272
URS000075B769_GR_chr22_20086058_20086142_85_+	-1.2816376608388493	-1.6745696522088211	-0.8887056694688775	4.827223001575387	-8.643013970798494	5.455718912917879e-4	0.0013691301535364107	0.3182700251554422
URS0000690711_GR_chr22_20086063_20086136_74_+	-1.2816376608388493	-1.6745696522088211	-0.8887056694688775	4.827223001575387	-8.643013970798494	5.455718912917879e-4	0.0013691301535364107	0.3182700251554422
URS00005EFDB6_GR_chr13_50049028_50049048_21_-	-0.7377190249605938	-0.9643206761237211	-0.5111173737974666	9.101002552504058	-8.626711157655619	5.500439098346374e-4	0.0013770882526215555	-0.06628892730330982
URS00001D1556_GR_chr21_8215387_8215417_31_+	2.457891600629347	1.7773474581777104	3.1384357430809837	11.56430739018395	10.016566398337481	5.506450954888678e-4	0.0013770882526215555	0.004885573356899542
URS0000315338_GR_chr11_57641252_57641273_22_+	-0.9917919056962825	-1.2971398254950803	-0.6864439858974848	7.887926925040641	-8.6068243024556	5.555592153893367e-4	0.0013869823170409648	0.02091415988271983
URS000075D16F_GR_chr11_568150_568171_22_-	-2.16857468201903	-2.8375363430842944	-1.499613020953766	2.922696170574004	-8.589947274494506	5.602923036342765e-4	0.001396391145718472	0.4776379797481898
URS0000EFEC4D_GR_chr11_568111_568171_61_-	0.8665812027907451	0.5985303948459166	1.1346320107355736	7.597516894803662	8.566619696777005	5.669149318129459e-4	0.0014104687650603877	0.0022507223481076366
URS000068F4AA_GR_chr11_568090_568185_96_-	0.8634415589007762	0.5960593733510757	1.1308237444504767	7.60025785886011	8.556926919498952	5.696944841167878e-4	0.0014149530240156242	-0.0036935823721035987
URS00001CE4E0_GR_chr12_124927842_124927915_74_-	-1.3275466119607788	-1.7389449217319903	-0.9161483021895673	4.818159874330733	-8.550758075512961	5.714720737148041e-4	0.0014169376074298567	0.27931191647713227
URS000044DA37_GR_chr1_161523848_161523879_32_-	2.757367829651622	1.9095903507925847	3.605145308510659	3.1415956953540456	8.652692076465897	5.739712956118711e-4	0.001418357546207267	0.4663154253278696
hsa_piR_019914_DQ597347	1.0562475737688004	0.7285879781450718	1.3839071693925291	7.989139264465659	8.542011996662566	5.740038135894051e-4	0.001418357546207267	-0.025031476309977485
URS0000EFC951_GR_chr3_49020630_49020694_65_-	-0.8134801486190266	-1.0662434236920353	-0.5607168735460178	12.258610994826975	-8.528061605647101	5.780701698171104e-4	0.0014230151610018838	-0.41001301234020104
URS0000663EAF_GR_chr3_49020618_49020708_91_-	-0.8133212115628048	-1.0661126863756436	-0.560529736749966	12.258750051766537	-8.525444252154832	5.788369681147165e-4	0.0014230151610018838	-0.4116075290432111
URS000075BBD9_GR_chr3_49020618_49020709_92_-	-0.8133212115628048	-1.0661126863756436	-0.560529736749966	12.258750051766537	-8.525444252154832	5.788369681147165e-4	0.0014230151610018838	-0.4116075290432111
URS0000611746_GR_chr7_27169528_27169549_22_-	-0.9737144898136929	-1.2773171455940322	-0.6701118340333536	6.675088130046797	-8.498522139285548	5.867960491938547e-4	0.00143883342897918	0.06933958197233725
URS000064D54F_GR_chr10_5853711_5853783_73_-	4.89780072737584	3.519005873825498	6.276595580926181	7.6975040936974555	9.851761891063589	5.872586716344581e-4	0.00143883342897918	0.2672355135650717
URS0000EFBCD6_GR_chr7_100093775_100093837_63_-	-0.772420882111712	-1.014990881979011	-0.5298508822444129	8.6285507599756	-8.437897819303451	6.052082275107445e-4	0.0014803066105330373	-0.14670103952642677
URS0000B70A56_GR_chr16_34163096_34163112_17_+	-1.1103918862387	-1.447572943960423	-0.7732108285169772	13.102905306468244	-8.866437117533918	6.096040594950611e-4	0.0014884713892449335	-0.46399957599960295
URS000001388A_GR_chr6_85677294_85677368_75_-	-1.5009626631728024	-1.9692824495306933	-1.0326428768149114	7.923780166616653	-8.526401945776712	6.11199647410335e-4	0.0014884713892449335	-0.056867194533588794
URS00000FB60D_GR_chr16_57299951_57300033_83_+	2.164672193054834	1.5361600905288475	2.7931842955808204	8.942794893167747	9.464982331213989	6.11630163398298e-4	0.0014884713892449335	0.026032104065159878
URS000042F13F_GR_chr1_161441533_161441615_83_+	2.1788548831352355	1.558030304160591	2.79967946210988	10.73694476001247	9.733563188289928	6.153910658715928e-4	0.0014902694700590234	-0.08757479091729081
URS00006526D8_GR_chr7_100093766_100093849_84_-	-0.7717702666818322	-1.015081363452947	-0.5284591699107175	8.630535603673028	-8.405111326278218	6.154565905354254e-4	0.0014902694700590234	-0.16671579107316603
URS00000DDD35_GR_chr7_100093768_100093847_80_-	-0.7717702666818322	-1.015081363452947	-0.5284591699107175	8.630535603673028	-8.405111326278218	6.154565905354254e-4	0.0014902694700590234	-0.16671579107316603
URS0000185C0B_GR_chr19_12706449_12706518_70_-	2.9414434078115788	2.0444834819561413	3.8384033336670162	3.8219132616254696	8.829243296384563	6.203297013664082e-4	0.0014985015713465104	0.32264000380236
URS0000197BB5_GR_chr11_62855292_62855366_75_-	1.9496034048484887	1.3390487531754016	2.560158056521576	5.209596647132031	8.494936758174973	6.209260654750733e-4	0.0014985015713465104	0.18581339652693174
URS000003B38D_GR_chr6_26299676_26299748_73_+	-2.0706766717904594	-2.726376822092878	-1.414976521488041	4.3496137075307235	-8.368051631326532	6.272942804264326e-4	0.0015113512779658478	0.2936975472906598
hsa_piR_016742_DQ593049	2.5931551723552184	1.8279044175537618	3.3584059271566753	6.550770186637904	9.284560925896711	6.353189848688031e-4	0.001528142674568151	0.1700509575902256
URS0000153677_GR_chr1_153671253_153671283_31_+	1.8857830160890567	1.2894185764425825	2.482147455735531	4.738818678617488	8.402403626422558	6.402439544913158e-4	0.0015374349023274054	0.15288706305653932
URS000070931D_GR_chr9_124692472_124692545_74_+	-0.937829053550626	-1.2363633563431082	-0.6392947507581437	8.857913078658221	-8.3242820318015	6.416315673175724e-4	0.0015381276798585501	-0.23630048047566632
URS0000307E4B_GR_chr6_27335033_27335062_30_-	1.261085016143027	0.8595014786276776	1.6626685536583763	6.583544442622281	8.32119708159413	6.426569380624466e-4	0.0015381276798585501	-0.026134053194165396
URS0000EFD8CD_GR_chr9_124692479_124692539_61_+	-0.928625096321305	-1.2250191862534747	-0.6322310063891352	8.851104803612756	-8.30210497369208	6.49046962709529e-4	0.001550858089114518	-0.24925619011140654
URS00000BDE9E_GR_chr14_102317132_102317162_31_+	1.9068063898789216	1.3011405017057511	2.5124722780520923	4.698617636698434	8.363846371408767	6.511117372342848e-4	0.0015532286581799743	0.14971603644100195
URS0000415026_GR_chr15_65869062_65869133_72_-	-0.9345293486716404	-1.2325875451237696	-0.6364711522195112	11.35595184858046	-8.321589894234993	6.567493572740398e-4	0.0015641004429815949	-0.4492206674666326
URS000051F814_GR_chr2_229180940_229180967_28_-	1.9774460869098296	1.3451318704953235	2.609760303324336	4.815707118909305	8.300153781958562	6.640534411522745e-4	0.0015788988223127973	0.16452112789070927
URS000014D40F_GR_chr17_38869292_38869363_72_-	-1.3219006014253276	-1.746326250337835	-0.8974749525128203	6.599634674831994	-8.253050878179499	6.658203717699625e-4	0.0015805047513490255	-0.08754008389942758
URS000013899F_GR_chr12_98503503_98503574_72_+	1.34661027191782	0.9173208446699668	1.775899699165673	9.129557910013302	8.345073192652155	6.699075639495151e-4	0.0015876041777396037	-0.2533514403642565
URS0000388381_GR_chr3_45688998_45689024_27_-	-1.543961431861375	-2.041502515931772	-1.0464203477909781	3.5358114037349435	-8.222896860773202	6.763911688404984e-4	0.0015999219461524106	0.24169371276538154
URS0000065D58_GR_chr6_71403554_71403575_22_-	-1.0314991771903124	-1.3640049317720142	-0.6989934226086105	5.394145907349038	-8.220288570340992	6.773150227841351e-4	0.0015999219461524106	0.03106458444697946
URS00004C37B0_GR_chr7_27169478_27169567_90_-	-0.9921130342999955	-1.3128906124379993	-0.6713354561619919	7.1733103684377815	-8.195481888059616	6.861781380592511e-4	0.0016182181496902208	-0.14727509449786336
URS0000EFF505_GR_chr17_31575438_31575499_62_+	-1.1255087938194785	-1.48982802193214	-0.7611895657068171	5.2967974322386	-8.186233782065083	6.895181713292107e-4	0.001623450913958857	0.014285442917508995
URS000070789A_GR_chr12_54033950_54034045_96_+	-1.0015152643919203	-1.3263756239274989	-0.6766549048563417	5.780011482827875	-8.169174929507419	6.95730784578646e-4	0.0016353317722851272	-0.06245499274635424
URS0000527A9F_GR_chr16_3175693_3175765_73_+	1.7786534169296608	1.2063643196021823	2.3509425142571394	5.6258599124156285	8.268262927005189	6.968229996546433e-4	0.0016353317722851272	-0.012300253620838753
URS0000664EAD_GR_chr6_27297996_27298077_82_+	-1.7124138326868805	-2.2704071772003998	-1.1544204881733613	4.544930405435891	-8.131994047161658	7.095074203896137e-4	0.001658017724450614	0.059458010039176834
URS00006FED78_GR_chr8_22244962_22245043_82_-	-0.9629924290710763	-1.2768283038012294	-0.6491565543409232	7.334391105219406	-8.130881466118689	7.099247162702905e-4	0.001658017724450614	-0.20500891151330514
URS0000D53E88_GR_chr8_22244966_22245037_72_-	-0.9629924290710763	-1.2768283038012294	-0.6491565543409232	7.334391105219406	-8.130881466118689	7.099247162702905e-4	0.001658017724450614	-0.20500891151330514
URS000075D737_GR_chr1_65058442_65058463_22_-	1.1468459220974	0.7723552327650502	1.52133661142975	7.190329798249544	8.114866763638313	7.159643123166703e-4	0.0016694304738076307	-0.21241908224678774
URS00001597DC_GR_chr12_95308445_95308466_22_+	-1.721327571193577	-2.283625179891437	-1.1590299624957168	3.6089709925842346	-8.111751394110291	7.171464037250876e-4	0.0016694983803760882	0.16105768459744763
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	1.2210899244940876	0.8212173085555428	1.6209625404326324	6.659256761416109	8.091766229993802	7.247858484031034e-4	0.0016842202978660898	-0.1598422345240138
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	1.2169187420887138	0.8181170348890581	1.6157204492883694	6.656456649250811	8.085779886319752	7.27093261624202e-4	0.0016842202978660898	-0.16318756818423275
URS0000476BE1_GR_chr20_3917541_3917563_23_+	-0.8239538536388116	-1.09417847738298	-0.5537292298946432	7.860221920442489	-8.079701421111556	7.294452636277166e-4	0.0016842202978660898	-0.29653133667720866
URS000075C8F4_GR_chr20_3917541_3917563_23_-	-0.8239538536388116	-1.09417847738298	-0.5537292298946432	7.860221920442489	-8.079701421111556	7.294452636277166e-4	0.0016842202978660898	-0.29653133667720866
URS000044730B_GR_chr3_169772230_169772303_74_+	1.4963190954861956	1.0096498911923846	1.9829882997800066	6.927894315320818	8.179537964163144	7.295615677992112e-4	0.0016842202978660898	-0.17482250881432382
URS00006C6310_GR_chr1_161621675_161621748_74_+	4.140343435227974	2.856099104188026	5.424587766267923	2.4998963052760974	8.772396324055784	7.304491347098788e-4	0.0016842202978660898	0.32859246160471134
URS0000370AC5_GR_chr1_65058434_65058508_75_-	1.202393803586717	0.8072898541167515	1.5974977530566825	6.667025974846782	8.064040535361379	7.355475393303845e-4	0.0016932795500006308	-0.17883967487076458
URS00005C4FD3_GR_chr1_153671252_153671282_31_+	1.7640161218799841	1.1861162759658817	2.341915967794087	4.967311299792643	8.111212443472477	7.446153909934171e-4	0.0017114334700928063	-0.04566151908851168
hsa_piR_020496_DQ598175	4.177003617158364	2.924192615075528	5.429814619241201	7.023624158350428	9.246805906944873	7.504725074376588e-4	0.0017221619505067036	0.009239633247267065
URS0000489667_GR_chr6_27335032_27335062_31_-	1.1599429466749926	0.7748095980215133	1.545076295328472	6.646527080903306	7.980734190050646	7.690634617621192e-4	0.0017582754011495623	-0.24581903863676935
URS000070B37B_GR_chr11_59550629_59550701_73_-	1.8177337371989957	1.2583589740401102	2.377108500357881	10.179880143327441	8.930354789547232	7.694249216056755e-4	0.0017582754011495623	-0.3506185687018828
URS0000CA9D9E_GR_chr18_2292242_2292322_81_-	-1.239531304919753	-1.6512903332944815	-0.8277722765450244	4.653791880066952	-7.976855275592198	7.706684614825679e-4	0.0017582754011495623	-0.030332664473167625
URS000075D019_GR_chr7_27169480_27169563_84_-	-0.9724895290962472	-1.2956976642914872	-0.6492813939010073	7.163752886423458	-7.972967504301911	7.722811844828188e-4	0.0017582754011495623	-0.2851660867793422
