GeneIDs	Non_treated_COLO205_1	Non_treated_COLO205_2	Non_treated_COLO205_3	Non_treated_Testis_1	Treated_COLO205_1	Treated_COLO205_2	Treated_COLO205_3	Treated_testis_1	COLO205_dil_A_NT_1	COLO205_dil_B_NT_1	COLO205_dil_C_NT_1	Non_treated_Testis_2	Non_treated_Testis_3
hsa_piR_019657_DQ596965	0	0	0	2.4597132947991405	0	0	0	66.08265338014306	0	0.0034348097737663358	0.011684789783519792	2.8519329771394166	3.422105534726168
hsa_piR_000681_DQ570851	0.004008038714107064	0	0	13.033632748056517	0	0	0	962.8042347022055	0	0	0	9.955415781194677	10.820522590341287
hsa_piR_001099_DQ571415	0	0	0	0.4844674087151419	0	0	0	23.749705123893836	0	0	0	0.47002058388014356	0.28502022145514627
hsa_piR_022917_DQ601335	0	0	0	1.5089326565345236	0	0	0	74.65337327308282	0	0	0	1.16413178956981	1.2183217309259193
hsa_piR_014451_DQ589789	0	0	0	1.0458231056613423	0	0	0	55.028827723828215	0	0	0	0.6285931849063738	0.6240638835782614
hsa_piR_009541_DQ582873	0	0	0	0.6254292704720825	0	0	0	40.690894444985055	0	0	0	0.598682784114001	0.449884859355672
URS00002CC0D3_GR_chr1_48442011_48442039_29_-	0	0	0	3.0278323133952956	0	0	0	239.21920523611783	0	0	0	3.9239597229993803	3.931602466543047
URS000040452E_GR_chr1_48444775_48444803_29_-	0	0	0	2.8295601997624265	0	0	0	98.48317858289198	0	0	0	2.746059653699748	2.7645098603884772
hsa_piR_006813_DQ579298	0.03940105854545927	0	0	0.6329045207167688	2.381976952097378	0	0	14.738434208419784	0	0	0	0.27963850899535814	0.32507208264001974
hsa_piR_014441_DQ589772	0	0	0	0.17798214868300583	0	0	0	12.015027887298736	0	0	0	0.2848609599273597	0.18628772644127206
URS0000175943_GR_chr1_54911146_54911175_30_+	0	0	0	0.6389559137719909	0	0	0	9.732172588711977	0	0	0	0.5336395315972539	0.5719033201747052
URS00005EB305_GR_chr1_54912017_54912044_28_+	0.00387217299498479	0	0	0.8133784194813367	0	0	0	5.166461991538457	0	0	0	0.8194500280577048	0.7591224852481837
hsa_piR_002651_DQ573577	0	0	0	0.49479037333875625	1.0595284630416673	0	0	75.0939242956171	0	0	0	0.6195725878420074	0.9593817911725512
URS000016BAB0_GR_chr1_54918919_54918947_29_+	0	0	0	1.378649723698563	0	0	0	6.167714315480018	0	0	0	0.6879392182245737	0.6743615697174049
URS0000637361_GR_chr1_54957869_54957941_73_-	9.654482135109621	14.604609923343451	10.648694934174625	15.404710932811522	3.225675543037965	5.212945325366084	3.5268920387466305	13.176480583070948	10.038684198503336	7.215063273351457	9.433130792235527	20.953422675723488	20.933151820205744
hsa_piR_012808_DQ587347	0	0	0	0.9967000326248328	0	0	0	4.0050092957662455	0	0	0	0.7358908131456793	0.32972927580105155
hsa_piR_020644_DQ598409	0.025542755194987388	0.049405929480455545	0.03798716060874381	0.6916386297821607	1.6599279254319457	0.530334322118168	0.8980945244553753	25.832309957692285	0	0	0	0.39168381990011963	0.6012436370892056
hsa_piR_017456_DQ594123	0	0	0	13.499590013308627	0	0	0	716.8966639421579	0	0	0	17.748736876540693	17.752754610537124
URS00001A523B_GR_chr1_58167854_58167882_29_+	0	0	0	1.036568033929826	0	0	0	17.061339599964207	0	0	0	0.8958877189715464	1.0897831996814416
URS00005FF6BA_GR_chr1_58172647_58172672_26_-	0	0	0	0.5780860189224029	0	0	0	13.937432349266535	0	0	0	0.43631203695540594	0.5644518111170543
hsa_piR_004435_DQ576107	0	0	0	0.18082986306193394	0	0	0	12.015027887298736	0	0	0	0.18990730661823982	0.13971579483095403
URS00003FCDE8_GR_chr1_59322367_59322395_29_-	0	0	0	1.2928623280333544	0.7848358985493832	0	0	4.205259760554558	0	0	0	0.7624778360722329	0.6324468312681186
URS00005DD8CF_GR_chr1_60247926_60247952_27_-	0	0	0	0.41185069205247554	0	0	0	57.071382464669	0.13022031649375193	0.0736030665807072	0.1168478978351979	0.684141072092209	0.754931011403255
hsa_piR_001030_DQ571321	0	0	0	15.186504818526156	0	0	0	163.5245295461358	0	0	0	6.600228441516926	6.2681162754327016
hsa_piR_022857_DQ601257	0	0	0	32.597074566995154	0	0	0	649.5324075873697	0	0	0	20.743575101910338	22.62883585013742
hsa_piR_001901_DQ572534	0	0	0.015960991852413366	25.152437251882386	0	0	0	101.80733629837796	0	0	0	17.73829197467669	16.512544071754355
hsa_piR_020979_DQ598855	0.006793285956113667	0	0	0.20111982801179662	0	0	0	21.106398988688113	0	0	0	0.2236158535429774	0.24450264095416957
hsa_piR_008124_DQ581044	0	0	0	0.6489229140982393	0	0	0	10.573224540822888	0.1953304747406279	0	0	1.1745766914338132	1.3012197691922853
hsa_piR_011714_DQ585854	0.019360864974923953	0.017192539562795883	0.013247623237503094	0.9041493153096696	0.5847027444192905	0	1.347141786683063	34.76348068725101	0	0.04416183994842432	0	2.1839340261097577	1.5242993216057086
URS0000370AC5_GR_chr1_65058434_65058508_75_-	26.328602514390617	39.75114218429136	26.400917013158423	160.81968604980094	0.5886269239120374	4.387311210250299	1.4781139048328054	23.349204194317213	42.48112274817423	34.74310086164648	38.27119197796237	176.81509689997836	179.20925855581984
URS0000EFDDC6_GR_chr1_65058440_65058499_60_-	26.277652869719763	39.69684995409306	26.28919007019153	160.57371472032102	0.5886269239120374	4.387311210250299	1.4781139048328054	23.349204194317213	42.46484520861251	34.59589472848507	38.27119197796237	176.56014634084337	178.7379506079234
URS00005FF45E_GR_chr1_65058441_65058462_22_-	20.75858356039434	32.029701205488735	20.89581131334253	144.85219556285375	0.11380120528966055	3.2784303549123117	2.048778133913825	19.864846107000577	47.508278066415514	39.54790904803505	43.946494375817934	124.38928583494707	123.16739037185975
URS0000EFC52F_GR_chr1_65058441_65058498_58_-	26.109043512289023	39.521305076451874	26.157831107246167	159.23208528354854	0.5886269239120374	4.387311210250299	1.4781139048328054	23.349204194317213	42.29555879717063	34.35055117321605	38.07255055164253	175.11874988361095	177.1526420559082
URS00001230A0_GR_chr1_65058442_65058462_21_-	14.560932916912716	22.48404129202314	14.963749081474578	127.90010782939218	0.11380120528966055	2.5793532939383628	1.7774787463179305	13.416781140816923	38.62074146571695	32.04383106657668	35.597127836003864	107.52361793418122	107.00320434855058
URS000075D737_GR_chr1_65058442_65058463_22_-	39.26349450484797	59.33344474631587	39.590123020481684	260.0376146546294	1.028135027099692	6.972691030576368	2.32007752150972	34.44307994358971	64.9174321784652	52.58939107191529	58.02491334649175	288.42599484085065	292.58909178045513
URS000017D10B_GR_chr1_65058477_65058498_22_-	0.10461660372415048	0.12306238844948633	0.11491914133737624	0.7866810971788859	0	0	0	0	0.07813218989625116	0	0.1168478978351979	0.41779607456012763	0.49831966823040275
URS00004D302A_GR_chr1_65058478_65058499_22_-	0.208757677431373	0.23164684884609194	0.19201073198453278	1.9926881366549332	0	0	0	0	0.23439656968875347	0.22571607084750203	0.2921197445879948	1.683528273170696	1.8344683861304267
URS000075E1C7_GR_chr1_66628440_66628517_78_+	0	0	0	0.7831214542052257	0	0	0	0	0	0.002944122663228288	0	1.3331492924600434	1.1955014844368634
URS00005F035B_GR_chr1_66628485_66628506_22_+	0	0	0	0.6051393055222198	0	0	0	0	0	0	0	0.8702502325780839	0.9002354380274472
hsa_piR_008316_DQ581294	0	0	0	8.69300410597537	0	0	0	136.97131791520562	0	0	0	5.571880376179156	5.001359735632052
URS00003594A7_GR_chr1_67514037_67514062_26_+	0	0	0	72.03791871514925	0.023545076956481496	0	0	4369.144740937313	0	0	0	47.19054138983296	47.360860131796805
URS000075B14C_GR_chr1_68183518_68183610_93_-	0.0509496446708525	0.054292230198302795	0.015960991852413366	0.3025696527611099	0	0.3013263193853227	0	0	0.03255507912343798	0	0.05842394891759895	0.42919051295722194	0.5821491451289752
hsa_piR_009877_DQ583296	0	0	0	4.1815126011585395	0	0	0	102.76853852936186	0	0	0	2.873772317400514	3.141742506432053
hsa_piR_018167_DQ595025	0	0	0	5.648085506306507	0	0	0	145.86243855180666	0	0	0	4.130958687213262	4.495588558343998
hsa_piR_022404_DQ600651	0	0	0	26.781329876629254	0	0	0	715.2946602238515	0	0	0	25.300400924214998	27.70005348318495
URS000059EAAC_GR_chr1_71067631_71067716_86_-	111.39677863836884	93.48470533385363	95.85533266885372	391.998563188373	4.630531801441361	19.911643184982125	14.03272694461524	425.131736745587	117.8161802461396	119.36552788370662	118.36341507012042	450.8584618740966	458.68136579822885
URS0000687CA4_GR_chr1_71067631_71067717_87_-	111.39677863836884	93.48470533385363	95.85533266885372	391.998563188373	4.630531801441361	19.911643184982125	14.03272694461524	425.131736745587	117.8161802461396	119.36552788370662	118.36341507012042	450.88220028742387	458.704651764034
URS0000EFF2AC_GR_chr1_71067641_71067702_62_-	111.23509843261334	93.37612087345701	95.72732551419736	391.257445521257	4.630531801441361	19.911643184982125	14.03272694461524	425.131736745587	117.68595992964583	119.20850800833445	118.25825196206874	450.0171725057778	457.98744401723513
URS000015CB3A_GR_chr1_71067680_71067702_23_-	109.34248896524007	91.63243541358818	94.33105794694825	387.6319491525841	4.630531801441361	19.911643184982125	14.03272694461524	425.131736745587	116.87533845947223	118.52988773446033	117.33515356917067	445.7646731423289	453.88585400031445
URS000040DCFF_GR_chr1_71067681_71067702_22_-	88.19349526094788	69.44736333585703	75.98102483406564	279.7259999419435	4.630531801441361	16.8983799911289	13.471417866830631	357.0465787175608	101.63956142970325	105.61549367220944	103.89764531812291	337.85981629011155	345.6727108685278
hsa_piR_009177_DQ582427	0	0	0	2.865156629499028	0	0	0	143.53953316026227	0	0	0	3.2061101039824336	3.662882421151512
hsa_piR_005453_DQ577493	0	0	0	0.7660351679316572	0	0	0	24.951207912623712	0	0	0	0.5326899950641627	0.6459526914351108
hsa_piR_002031_DQ572720	0	0	0	1.2839632205992042	0	0	0	64.52069975479421	0	0	0	1.1598588751708996	1.3743377018204848
hsa_piR_002032_DQ572721	0	0	0	11.653203202871124	0	0	0	623.7000976296774	0	0	0	13.258378611552413	13.436002269576747
URS000006BBF8_GR_chr1_74877175_74877204_30_+	6.1139573605023e-4	0.0036194820132201865	0.015960991852413366	0.5990879124669976	0	0	0	2.6833562281633845	0	0	0.005258155402583905	0.2250401583426142	0.16067316405559717
hsa_piR_010553_DQ584213	0	0	0	0.608342984198514	0	0	0	28.035065070363718	0	0	0	0.45292892628450193	0.3260035212722261
hsa_piR_014200_DQ589411	0.00224178436551751	0	0	0.4253773353523839	0	0	0	10.693374819695876	0	0	0	0.2815375820615405	0.18349341054465299
URS0000200F8D_GR_chr1_75382434_75382460_27_+	0	0	0	1.8645409896031693	0	0	0	53.06637316890275	0	0	0	1.3151080983313108	1.15544962325199
URS0000759A7B_GR_chr1_75787072_75787149_78_+	22.180961773885418	35.900737218627725	25.13967943698072	13.623821553089366	11.827476991139205	16.65731893562064	9.91646037419477	14.738434208419784	26.72381335084777	33.719036861953576	31.794313000957352	20.876510216543103	21.160888565780198
URS0000668E0B_GR_chr1_75787072_75787150_79_+	22.254736859368812	36.1074096415826	25.275347867726232	13.641619767957666	12.086472837660502	16.958645255005962	9.91646037419477	14.738434208419784	26.72381335084777	33.78626099609729	31.9999653011473	20.89075326453947	21.20932337465493
URS00008295AD_GR_chr1_75787889_75787971_83_+	26.781578821944276	39.08551944206017	29.735327821046102	45.942532039544304	23.95711580321992	21.02655056670782	19.73936923542544	50.78351787031599	53.67290784922974	82.75781600201555	78.34359430105431	23.516696546803182	23.29388303353276
URS00000A3335_GR_chr1_75787889_75787972_84_+	33.41522255808927	40.08087699569572	43.11941753888733	46.20950526256881	24.93816067640665	21.629203205478465	19.73936923542544	50.78351787031599	53.73801800747661	83.19943440149979	78.6649260201011	23.6116502001123	23.445241811266296
URS00002F8E76_GR_chr1_75789477_75789547_71_+	14.945772566326555	17.214980351277852	20.1509118235904	87.95628612905992	14.095652737946923	8.678197998297295	11.73135972569834	100.8060839744364	14.055980962335584	91.30215065781458	40.697538576510254	27.266891084246875	28.034439952147036
URS0000725609_GR_chr1_75789477_75789548_72_+	17.058484498677906	17.60407466769902	24.13716953873064	88.04527720340143	14.095652737946923	8.678197998297295	11.73135972569834	100.8060839744364	14.055980962335584	91.62109727966431	40.814386474345454	27.338106324228715	28.10429784956251
hsa_piR_004210_DQ575737	0	0	0.007980495926206683	0.4385480143549264	0.7848358985493832	0	1.0945527016799887	11.89487760842575	0	0	0	0.14338001649677107	0.27850015102970177
hsa_piR_022421_DQ600670	0	0	0	0.5506767680252201	0	0	0	7.689617847871191	0	0	0.014021747740223748	0.32141811645137086	0.4470905434590529
hsa_piR_009391_DQ582692	0	0.0030765597112371586	0.007980495926206683	0.5916126622223115	1.962089746373458	0	0	12.976230118282636	0	0	0	0.5920360283823627	0.6482812880156268
hsa_piR_016314_DQ592235	0	0	0	0.9482888881830551	0	0	0	28.71591665064398	0	0	0	0.8631287085799	0.8722922790612564
hsa_piR_017073_DQ593594	0	0	0	2.682546944950264	0	0	0	136.17031605605234	0	0	0	3.5360740492316256	3.679182597215123
URS000075CEC2_GR_chr1_85133794_85133873_80_+	0	0	0	0.7058772016768011	0	0	0	0	0	0	0	1.2025880191600036	1.0245824954269964
URS000067CDA6_GR_chr1_85592280_85592356_77_+	1.8527328788108806	2.4592570538824554	1.6966534339115409	1.6000595166602225	0.2668442055067903	1.8621966538012944	1.3284314840902427	0	4.794712053299946	3.56435117094838	3.2045535981303024	2.670096731052452	3.090979100976807
hsa_piR_019760_DQ597123	0	0	0	0.7564241319027748	0	0	0	20.50564759432318	0	0	0	0.897312023771183	1.0026936875701469
hsa_piR_015107_DQ590650	0	0	0	2.1909602502878016	0	0	0	124.07518798283829	0	0	0	3.308185281289738	3.2553780195612294
hsa_piR_016955_DQ593380	0	0	0	1.1244912153792308	0	0	0	30.598271019654113	0	0	0	1.3165324031309475	0.8415548041984465
hsa_piR_005385_DQ577405	0	0	0	0.6467871283140433	0	0.6026526387706455	0	7.329167011252229	0	0	0	0.23168691407425257	0.4796908955862756
hsa_piR_011870_DQ586052	0	0	0	0.28477143789280934	0	0	0	16.020037183064982	0	0	0	0.5849145043841787	0.4475562627751561
hsa_piR_013218_DQ587917	0	0	0	0.5855612691670892	0	0	0	22.107651312629674	0	0	0	0.6452100742354697	0.5965864439281738
hsa_piR_000396_DQ570479	0	0	0	0.4157662993235016	0	0	0	30.95872185627308	0	0	0	0.3361359327142845	0.39073850621056816
hsa_piR_002622_DQ573540	0	0	0	0.9368980306673428	0	0	0	15.098885045038745	0	0	0	0.763427372605324	0.855992102997645
URS00002E0A2C_GR_chr1_92837289_92837383_95_+	20.857222072477107	24.34934134753616	18.057308522309338	218.2014867494994	28.689676271472702	20.490189718201947	38.758391821027296	60.075139436493686	19.098762718556127	15.599433931115083	19.77300127167219	291.24326973453225	296.8271375569941
URS0000417A0F_GR_chr1_93516277_93516349_73_-	1.4937756488898342	0.7079706817858684	1.0864647153937776	0.25273465112986826	2.7704707218793225	1.6753743357823943	1.74005814113229	2.1627050197137727	2.004741772421311	1.2595938127511692	1.2900007921005847	0.7026570344874874	0.7698340295185568
URS0000067D82_GR_chr1_93643972_93643999_28_-	0	0	0	11.049843718835735	0	0	0	1559.7108201432065	0	0.09813742210760959	0	9.11555071767551	9.229625406532824
URS00003B0FB4_GR_chr1_93728871_93728898_28_+	0	0	0	2.8245766995993025	0	0	0	9.331671659135353	0	0	0	1.8093418638052798	1.5745970077448521
URS00001DCB0A_GR_chr1_93728871_93728899_29_+	0	0	0	3.1819648541547783	0	0	0	20.345447222492528	0	0	0	2.2898073495494264	1.9169007050806894
hsa_piR_006130_DQ578411	0	0	0	1.0006156398958588	0	0	0	15.178985230954071	0	0	0.016942945186103696	0.7164253142173097	0.1546188129462558
URS000006D1C5_GR_chr1_93846832_93846910_79_+	0.12092049001882328	0.213549438779991	0.1532255217831683	1.9976716368180574	0.07848358985493832	0	0	1.6020037183064983	0.20379479531272177	0.09813742210760959	0.04673915913407917	4.096300603755433	3.67871687789902
URS000075ABEC_GR_chr1_93846832_93846911_80_+	0.13111041895299377	0.213549438779991	0.1532255217831683	2.0688644962912597	0.07848358985493832	0	0	1.6020037183064983	0.20379479531272177	0.09813742210760959	0.04673915913407917	4.096300603755433	3.7020028437041788
URS0000EFEEED_GR_chr1_93846842_93846900_59_+	0.11956183282760055	0.213549438779991	0.1532255217831683	1.9549559211341363	0.07848358985493832	0	0	0.8010018591532492	0.20379479531272177	0.09813742210760959	0.04673915913407917	3.9704870131208487	3.5762586283563205
URS000075BD83_GR_chr1_93846880_93846900_21_+	0.09612499627900839	0.1592572085816882	0.1436489266717203	0.9824614607301922	0.07848358985493832	0	0	0	0.1692864114418775	0.03925496884304384	0.023369579567039583	2.017765132818798	1.8707944927864748
URS000047CD44_GR_chr1_93847573_93847657_85_+	6.598250716313643	5.159390635744714	9.684491416370333	30.320682885339508	261.4131410888285	200.5688247092585	91.04433241666368	40.93119500273103	9.457250485358735	6.38972755342646	8.157735987364342	26.032968359494863	26.12173072091127
URS000018E6CD_GR_chr1_94745880_94745899_20_-	0.39618443696054906	0.2274844445308887	0.414347348488651	0.581289697598697	0	0	0	0	0.5508319387685707	0.1717404886883168	0.2453805854539156	0.2905581791259069	0.39399854142329044
URS000026C8E4_GR_chr1_95091569_95091595_27_+	0	0	0	0.3381660824977111	0	0	0	20.826048337984478	0	0	0	0.43916064655467957	0.3944642607393936
hsa_piR_011901_DQ586098	0.061139573605023007	0.06877015825118353	0.05155400368329517	0.38942494131841676	9.12371732063658	3.224191617422953	1.225524819829731	29.63706878867022	0.03255507912343798	0	0.07887233103875858	0.6727466336951146	0.6212695676816423
hsa_piR_021145_DQ599058	0.029279062470849902	0.01592572085816882	0	0.304705438545306	3.1393435941975327	0.5002016901796357	0	3.324157715485984	0.048832618685156974	0	0	0.13958187036440625	0.15834456747508124
hsa_piR_015137_DQ590689	0	0	0.005267127311296411	0.974986210485506	0	0	0	28.555716278813332	0	0	0	0.6433110011692874	0.7153448695344847
hsa_piR_018286_DQ595179	0.0013586571912227335	0	0	0.3944084414815409	0	0	0	8.010018591532491	0	0	0	0.3171452020524605	0.5146198442940141
hsa_piR_005336_DQ577346	0.080024908563019	0.05411125609764179	0.04724453588314356	0.6877230225111346	10.673768220271612	5.435926801711222	3.7888362750461146	83.86489465334519	0.3854521368215057	0	0	0.9172522909660983	1.137752289240069
hsa_piR_018232_DQ595111	0	0	0	0.72830295241086	0	0	0	10.012523239415614	0	0	0	0.29578063005790856	0.42194170038948126
URS00002581D4_GR_chr1_104263053_104263078_26_+	0	0	0	1.71005248454632	0	0	0	29.67711888162788	0	0	0	0.8341678443206184	1.0567171282381158
hsa_piR_014595_DQ589986	0	0	0	0.2680411159166068	0	0	0	26.473111445014883	0	0	0.07770385206040661	0.26776930233171814	0.27943158966190806
hsa_piR_009871_DQ583290	0	0	0	2.1688904638511093	0	0	0	86.38805050967791	0	0	0	1.3706559855171458	1.0217881795303774
