smallRNA	logFC_Spheroid_Mono	CI.L_Spheroid_Mono	CI.R_Spheroid_Mono	AveExpr_Spheroid_Mono	t_Spheroid_Mono	P.Value_Spheroid_Mono	adj.P.Val_Spheroid_Mono	B_Spheroid_Mono
URS000069573D_GR_chr1_173864146_173864222_77_-	0.7566570340684109	-1.364367322318813	2.877681390455635	4.0958987869080445	0.8988575976388898	0.4072989228189795	0.46463999032760217	-6.589081093221932
URS0000EFBC32_GR_chr17_12081908_12081986_79_+	-0.13275960931871023	-0.506298151472988	0.2407789328355675	5.744795404367112	-0.8871681999454614	0.4117983535262523	0.46909203749512224	-6.841154368123819
URS0000215639_GR_chr9_133350846_133350913_68_+	2.1300548385574123	-3.9376823702050014	8.197792047319826	1.9984264614918439	0.8888561649079219	0.4128370814034252	0.4695947119871088	-6.187367021434933
URS00007E4FC7_GR_chr9_114209485_114209506_22_+	-0.21115253878395635	-0.8120674655055508	0.38976238793763807	4.221427957743991	-0.8771194381156006	0.4167865592926892	0.47340207457233197	-6.575927476396145
URS0000EFD807_GR_chr7_129774926_129774988_63_-	0.1338631617796775	-0.2494153699365218	0.5171416934958768	11.46377651475503	0.8718103179444844	0.4194404884122762	0.4755382069557462	-7.426598884137662
URS00002CA973_GR_chr14_20683273_20683361_89_+	-0.4704677507202524	-1.8200711031384782	0.8791356016979734	5.040752987841945	-0.8712674796074535	0.41987724634514995	0.4755382069557462	-6.763250438068251
URS000020C605_GR_chr17_28720550_28720616_67_+	1.8524243018382887	-3.5230410872237536	7.227889690900331	9.551616919644172	0.87255310379983	0.42090481433395804	0.47601609218200147	-7.168399436452975
URS0000A76DCB_GR_chr4_82898140_82898225_86_-	1.5077094483260645	-2.886080101269129	5.901498997921258	5.0337851706833	0.8688521350023112	0.42275301182377123	0.47741934955960375	-6.78029030815752
URS0000222FD2_GR_chr17_8186358_8186429_72_+	-1.496779914325626	-5.889876750303257	2.896316921652005	4.124088100923804	-0.8626897499250672	0.42584414295043327	0.4795774439358102	-6.3726683547047305
URS0000EFEADA_GR_chrX_134540194_134540252_59_-	-0.11421056494635096	-0.4460867631700826	0.2176656332773807	10.043840533866392	-0.8590245852822523	0.425884294996432	0.4795774439358102	-7.251832881984536
URS000005BADB_GR_chr18_49491283_49491347_65_-	1.2662418091228576	-2.4594287284054164	4.991912346651132	6.52485732521821	0.860557055106425	0.4269179314846047	0.4800536396951349	-6.9638782319009644
URS0000EFF2A0_GR_chr22_20033152_20033208_57_+	-0.4012484697311436	-1.57373700004077	0.7712400605784828	4.089486311259689	-0.8542405955346362	0.4283144118803701	0.4809358967685298	-6.598904821679336
URS000026D828_GR_chr1_173866879_173866938_60_-	1.4402749909148582	-2.8376718144041995	5.718221796233916	9.083645956142284	0.8524668655125693	0.4310099632518769	0.48327222698427286	-7.172396159534012
URS00006481F8_GR_chr9_70311607_70311701_95_-	-0.20984853736393294	-0.8331458008511589	0.413448726123293	3.50330913513472	-0.8404001988977413	0.4354033558853764	0.4875029027434556	-6.513561603512853
URS00007E4104_GR_chrX_50013256_50013278_23_+	0.09257440425419894	-0.1863826904284399	0.3715314989368378	9.600830004520066	0.8283787217630718	0.4416311474024916	0.49377252042440745	-7.248708939758107
URS00006E998F_GR_chr16_71426493_71426565_73_+	-0.3046437180872408	-1.2290318802971374	0.6197444441226558	7.4250900222191225	-0.8226465336824643	0.44462379791538575	0.4964123652862119	-7.031377005671906
URS000071EB91_GR_chr11_123058909_123058995_87_-	0.9995332291729984	-2.176946269312419	4.176012727658415	6.469582363254173	0.7967437177537542	0.4599988859693044	0.5128498218040756	-7.0471692587486805
URS000011E0DE_GR_chr15_25041974_25042040_67_+	0.6767060831702745	-1.4866798207851826	2.8400919871257315	5.221071622119352	0.7920152660820897	0.46252331388732876	0.5149338876989241	-6.86511760157993
URS000027315D_GR_chr22_39313819_39313911_93_-	0.8805627738417723	-1.94733166126136	3.7084572089449046	9.206674703561202	0.7884326415963069	0.4644427140676601	0.5163394246919106	-7.260926612264659
URS00000114BC_GR_chr10_102436520_102436543_24_+	0.2944015573590315	-0.6482214400905157	1.2370245548085788	4.411545237846083	0.7796101631737385	0.46756676989195434	0.5190783631851357	-6.662444505185315
URS0000716A37_GR_chrX_20136306_20136385_80_-	0.1710674457511896	-0.380332904982535	0.7224677964849142	9.543025110787582	0.7744185602267925	0.4703909235798648	0.5214771028685102	-7.2944019879659345
URS0000538196_GR_chr17_48579858_48579933_76_-	0.07496484016578364	-0.17067116382970346	0.32060084416127077	10.575467065016984	0.7618000833572963	0.4773056847911977	0.5283975609096921	-7.408995158452241
URS0000EFD69A_GR_chr13_49996427_49996486_60_-	-0.17683232342903743	-0.7623040778251841	0.4086394309671092	6.248529743570676	-0.7539301749374561	0.48165445213608815	0.5324618837960131	-6.983815692179503
URS00004BEE5E_GR_chr12_56645027_56645101_75_-	1.1778822607594428	-2.769796801700379	5.125561323219264	9.028050494121857	0.7554878960885948	0.4823633561618029	0.532496626324687	-7.274624834629978
URS00002B452B_GR_chr1_1167160_1167182_23_+	-0.24473314458085849	-1.0635853955042562	0.5741191063425394	5.318596287231415	-0.746040944884516	0.48604170983823936	0.5358047460488866	-6.799439105952122
URS0000EFD799_GR_chr19_51692792_51692859_68_+	-0.14210777232405558	-0.6234523005173815	0.3392367558692704	7.8873962089069645	-0.7369486242555796	0.4911324749600895	0.5406584388216111	-7.174784964560822
URS0000643FAE_GR_chr20_49280319_49280409_91_+	1.0301412285396907	-2.5292143472997854	4.589496804379166	8.657783036915205	0.7328124869607754	0.4949800585873194	0.5441319245449413	-7.2423272074874445
URS0000507EBE_GR_chr1_173864369_173864445_77_-	0.24038678479595	-0.5975705322927225	1.0783441018846225	6.958918160230538	0.7160842328863367	0.5029533267346699	0.5521247413595678	-7.125111672775092
URS00006E9641_GR_chrX_87146733_87146804_72_+	0.7135385834787957	-1.8340247244261048	3.261101891383696	7.842381103625782	0.7091856584441429	0.5083690868874233	0.5572916349979286	-7.210445536277427
URS0000610FFE_GR_chr14_102317092_102317165_74_+	-0.1599019343181176	-0.7274136774133101	0.40760980877707487	7.187831622105982	-0.7033221338479907	0.5102786841104916	0.5586059132463042	-7.124659199375655
URS0000832FA3_GR_chr1_173864829_173864906_78_-	1.025154935074534	-2.7615254881639566	4.811835358313024	5.804134485171508	0.6854855749197385	0.5220466538595725	0.5706935604083783	-7.051046573098277
URS0000BA61D1_GR_chr4_165400666_165400731_66_-	-0.14724185689943248	-0.7005192419395969	0.40603552814073196	5.743892267817539	-0.6642992879922014	0.5331199182488078	0.5819892440882818	-7.044780446631475
URS000050B350_GR_chr19_49489966_49490047_82_+	0.5911901504166774	-1.6882359357332142	2.870616236566569	9.435879763411934	0.6567032166037511	0.538986270212062	0.5875772654461592	-7.382319934382728
URS0000626A32_GR_chr2_231460371_231460440_70_-	0.6726535784671803	-2.129911944626785	3.4752191015611458	8.352015761762987	0.6077194689750461	0.5686298769473102	0.6188762571297967	-7.309878010061567
URS0000359B05_GR_chr20_49278945_49279023_79_+	0.9444049679719893	-2.997155067172435	4.8859650031164135	12.608736877717558	0.6066770760179818	0.5692716716346603	0.6188762571297967	-7.828111538657093
URS0000EFD2FF_GR_chr9_124693724_124693784_61_+	0.11617051406877721	-0.3718792266565909	0.6042202547941453	7.854432433189667	0.5941652453644624	0.5758110979769564	0.6251208881352041	-7.280157789671887
URS000072497E_GR_chr17_76558792_76558868_77_+	0.8647114191058591	-2.8612465080367557	4.590669346248474	7.908977684098278	0.5876256104244544	0.5810807112909278	0.629971640102992	-7.294541700361192
URS000061A08C_GR_chr15_24981994_24982068_75_+	0.3479176599501077	-1.1595661665651475	1.855401486465363	6.938408667799255	0.5815154903303753	0.5844989688028855	0.6328046687039505	-7.221855966351238
URS00002DDD59_GR_chr3_45688999_45689071_73_-	0.2600773825019438	-0.8642090458978113	1.384363810901699	6.174905041768822	0.5774322522858123	0.5862993478801615	0.6338807254935446	-7.017981682081297
URS0000660E95_GR_chr17_16439505_16439576_72_+	0.7155046365905378	-2.5728988881641937	4.003908161345269	8.218179940320884	0.5509279618386385	0.6042442394903409	0.6519991890266309	-7.358829024842468
URS000059273E_GR_chr19_13836289_13836310_22_-	0.0714089445613002	-0.25358198811694804	0.39639987723954845	10.030199103318944	0.5484749409808115	0.6047168050895851	0.6519991890266309	-7.488594793936904
URS00006E899A_GR_chr15_25082768_25082859_92_+	0.6929185209379742	-2.6849341271351985	4.070771169011147	8.190357055115452	0.5194083619357035	0.6245654738640036	0.6724773458316532	-7.361299099581031
URS00006DFBDB_GR_chr11_57641201_57641283_83_+	0.0567476047869242	-0.2178217729267229	0.3313169825005713	9.328026388580597	0.5159063295753917	0.6258253648498404	0.6729120886073524	-7.443669144185487
hsa_piR_004801_DQ576605	1.30405929017054	-5.139125647039263	7.747244227380342	2.370259098193824	0.5124649983968732	0.629093542463926	0.6755020824817566	-6.27905250351613
URS0000EFD63D_GR_chr7_1022954_1023012_59_-	-0.06189210703852055	-0.36825099004990175	0.24446677597286065	8.004454548016794	-0.5042898309888246	0.6334526778447742	0.6784689365363867	-7.3424477779820725
URS00002ECE14_GR_chr8_140732564_140732653_90_-	-0.05493229820466361	-0.32719400901973134	0.21732941261040412	9.39144311766957	-0.5036358306617833	0.6338836010602329	0.6784689365363867	-7.461564101893392
URS0000732DD4_GR_chr6_27206088_27206160_73_-	0.459807022016137	-1.831994816471723	2.751608860503997	2.7755037718114886	0.5033111794796822	0.6344461429443311	0.6784689365363867	-6.650568568730482
URS000066E3F5_GR_chr11_123059335_123059422_88_-	-0.4467957041269113	-2.7110162155033435	1.817424807249521	10.85053803634494	-0.4996406173078948	0.6375048728694002	0.680813627819767	-7.663003837683314
URS0000651CAB_GR_chr15_66503243_66503314_72_-	0.7161900480698229	-3.048918502098629	4.481298598238275	10.362160687504227	0.48163523158753835	0.64941782702996	0.692594860306036	-7.586572449175887
URS000081501D_GR_chr11_123058077_123058161_85_-	0.5741760694153388	-2.54949515187184	3.6978472907025175	10.750007907245276	0.4654223550066423	0.6602461171129864	0.7031889539983839	-7.649882456233253
URS000052FCE0_GR_chr9_133349396_133349470_75_+	0.5789091665037258	-2.609420588986522	3.7672389219939735	8.180252245964528	0.4597425091666295	0.6640618801143432	0.7062958562515207	-7.3882454962986595
URS000063A91D_GR_chr2_202293051_202293134_84_+	0.5039919582183234	-2.5419384040077366	3.5499223204443835	4.227783370473062	0.4189585951082926	0.6917901245208706	0.7347932944235194	-7.019661998658795
URS000068ED8C_GR_chr11_93721542_93721621_80_+	0.086349190722632585	-0.46034786636547365	0.6330462478107388	9.570848699929986	0.3942638475046321	0.7080933810213732	0.7510950033506064	-7.5439508869174245
URS00002AB33E_GR_chr18_49489244_49489308_65_-	0.2860881778391562	-1.5847115600985853	2.1568879157768976	10.624089831252515	0.3872042174276674	0.7137627843761141	0.7560883403229456	-7.641168513028653
URS0000EFC36D_GR_chr13_91351071_91351130_60_+	-0.05566908681336624	-0.42293332766694824	0.31159515404021576	7.883349473617731	-0.3783649274467924	0.7192129745984324	0.7608363365200105	-7.390316441476181
URS00006F8A66_GR_chr6_85677589_85677658_70_-	0.4111048658751191	-2.457065008790545	3.279274740540783	10.036553987676582	0.36292360401382107	0.7307773325299627	0.772030891624396	-7.625776416057559
URS00003DBD40_GR_chr3_52268278_52268361_84_-	-0.1038144622884607	-0.8381934115693206	0.6305644869923992	4.453007066650314	-0.35286863667547425	0.7372050433870194	0.7777760591975802	-6.934670765948014
URS0000EFF1EE_GR_chrX_134169682_134169748_67_-	0.09849890515765303	-0.6236505599758824	0.8206483702911884	4.469786926254603	0.34047068888618365	0.7460225057419432	0.7860237124841385	-6.951997204733436
URS00000F30A4_GR_chr14_20681690_20681762_73_+	0.33573316899073635	-2.182444095966492	2.8539104339479646	5.273316088880428	0.33757899734491453	0.7487239140442322	0.7878139175887102	-7.039300314491259
URS0000197BB5_GR_chr11_62855292_62855366_75_-	0.44477024217074934	-2.92995253912313	3.8194930234646285	10.301122074302071	0.33370682359973564	0.7514819129910648	0.7896588016189531	-7.66503073365891
URS00004E0FA9_GR_chr11_62853663_62853732_70_-	0.3036621623520759	-2.1807838841236684	2.78810820882782	9.531022419251276	0.30947714251076425	0.768832530462592	0.8068122415802367	-7.580822431996972
URS0000010A7C_GR_chr1_44776492_44776589_98_+	0.2604107913932019	-2.0533825178521794	2.574204100638583	7.961688830381458	0.2849717991348389	0.78653581985849	0.8242895392116976	-7.471320523162719
URS0000650962_GR_chr8_39018615_39018683_69_-	-0.4336755469574456	-4.324143281425135	3.4567921875102443	3.4926203413466426	-0.28224781258011444	0.7885128806101139	0.8252611506784947	-6.901148478573453
URS00006A65B9_GR_chr3_184325696_184325771_76_+	-0.12133027922253525	-1.2412023304829378	0.9985417720378673	9.904766582401285	-0.2729846747585663	0.7950750841937706	0.8310226278940209	-7.639272824121582
URS00005FDE70_GR_chr16_67202327_67202348_22_-	0.08791700280050296	-0.7662560397917392	0.9420900453927451	3.7543665030002202	0.2569226737907662	0.8064999807839384	0.8418446014557444	-6.867591054086259
URS000011C781_GR_chr6_31837076_31837139_64_+	0.7224679639109146	-6.500087525738787	7.945023453560617	7.071683671361807	0.2532766625192894	0.80964731655111	0.8429479830312054	-7.437279824169541
URS0000EFBBA3_GR_chr7_129774697_129774761_65_-	0.7977156590071246	-7.17944347301658	8.774874791030829	3.296367247137506	0.2532021152137087	0.8097019429879899	0.8429479830312054	-6.5668768206654695
URS0000166D4E_GR_chr6_26554170_26554197_28_+	0.2403321358962205	-2.207053386227402	2.687717658019843	3.465807206307769	0.24742691213335732	0.8137804899721734	0.8453834276443228	-6.859629487347093
URS00000C304D_GR_chr17_64146078_64146157_80_+	0.2778076940809413	-2.5691088894191516	3.124724277581034	10.286621215467969	0.24707966010037624	0.8141924360391253	0.8453834276443228	-7.696180990586747
URS00003A9237_GR_chr9_95086021_95086088_68_+	-0.06795007209685089	-0.7641454490942001	0.6282453049004983	7.297804202509536	-0.24363193074734074	0.8162734965717948	0.8464260795586158	-7.375460121254237
URS00001618FC_GR_chr17_8220869_8220940_72_-	-0.4383142591823783	-5.31352952010795	4.436901001743193	3.723438790452768	-0.22764560532886396	0.828498390378063	0.8574378859897736	-6.82143967578084
URS00006CFC33_GR_chr1_173865622_173865686_65_-	-0.29149996855326243	-3.561053414565912	2.978053477459387	9.470481963527133	-0.22574468764769365	0.8299018183411042	0.8574378859897736	-7.612891479345018
URS00007131F2_GR_chr1_16727285_16727355_71_+	0.10470745355961464	-1.0578300689566273	1.2672449760758566	3.588785038197741	0.22482574374260597	0.8301656885982414	0.8574378859897736	-6.7838211538717
URS00004E57E7_GR_chr9_95085265_95085287_23_+	0.02262464953560972	-0.23180470728775038	0.2770540063589698	10.467459421323817	0.2219678424256883	0.8322829891915415	0.8584966266463931	-7.689497305801495
URS0000EFBC1D_GR_chr3_52268279_52268357_79_-	-0.04571523573952874	-0.5652931533596541	0.47386268188059666	8.666614807397417	-0.2196269845342235	0.8340184056366329	0.85854835147770725	-7.509265917070353
URS00000E73CB_GR_chr2_218402657_218402678_22_+	0.029133553835746895	-0.3030029212804614	0.3612700289519552	9.835876301114524	0.2189537122440625	0.8345177360419445	0.85854835147770725	-7.612181561426526
URS000015A7CF_GR_chr11_62854621_62854695_75_-	0.18147967752437477	-2.049508238407571	2.4124675934563204	7.2421910304984	0.2059672871009624	0.8445443564354032	0.8677279270042181	-7.427361855589897
URS0000EFC120_GR_chr17_7017626_7017687_62_-	0.03295024516018241	-0.3955519719436406	0.46145246226400544	5.977693838016735	0.19194685338092618	0.8546156664548423	0.8764429123999725	-7.252633441431227
URS0000EFE7E5_GR_chrX_134541363_134541422_60_-	-0.037858976636623964	-0.5324088042718627	0.45669085099861473	6.324908674154758	-0.19108836113245198	0.8552566333470469	0.8764429123999725	-7.297824654385238
URS00006CAA11_GR_chr19_39412168_39412260_93_-	-0.32945624923133954	-4.896981237231673	4.238068738768993	3.036023947500769	-0.1826351163413578	0.8619089758712972	0.8821099674932807	-6.621060109826972
URS0000269B1D_GR_chr17_2329125_2329210_86_-	0.15405272243437462	-2.102326072773373	2.410431517642122	5.81755270205448	0.1728720713349464	0.8692016161283986	0.888416736380912	-7.279297107448447
URS00003B08B2_GR_chr17_16440036_16440106_71_+	0.25896857838895304	-3.6423277712650104	4.160264928042917	7.376977345951632	0.16807595947528856	0.8727895258797246	0.8908024142906512	-7.461456682814933
URS0000231E4E_GR_chr6_28648207_28648280_74_-	0.4653303234743187	-6.601645569190609	7.532306216139245	2.212021779943557	0.16672288332511964	0.8738023682164022	0.8908024142906512	-6.474749586757403
URS0000561D92_GR_chr5_168560896_168560973_78_-	-0.0761653898145358	-1.2573745877984785	1.105043808169407	3.5556201471191207	-0.1609556659061575	0.8778286131636532	0.8937477849049631	-6.844620265246685
URS00004DF250_GR_chr15_66503245_66503314_70_-	0.5470264196190948	-9.368338337999884	10.462391177238072	3.733193169656023	0.13969056514547948	0.8940912372493984	0.909127700489039	-7.061281279791437
URS0000626424_GR_chr12_56643680_56643750_71_-	0.14378578561942934	-2.6857966345951345	2.973368205833993	6.671039899842365	0.12866519242417065	0.9023933348587821	0.916383929197678	-7.4070163838711105
URS00006AF484_GR_chr6_28812072_28812143_72_-	-0.041130819510496686	-0.924943588281447	0.8426819492604536	4.14560375487168	-0.1161669297222861	0.9116105166908249	0.9242175107471333	-6.883981881921401
URS0000ABD8C9_GR_chr2_202278113_202278187_75_+	0.11895161478391802	-2.492752946272332	2.730656175840168	4.407509569886382	0.11532242397535244	0.9124590182439891	0.9242175107471333	-7.098272764303589
URS000065DEBC_GR_chr6_132816802_132816877_76_+	-0.07965755139045072	-2.2878062774657693	2.128491174684868	10.9247448217297	-0.09134107088761885	0.9305952252466236	0.9413743205197506	-7.799248810546668
URS00004BB247_GR_chr18_49491664_49491729_66_-	0.1084503289153016	-3.502078887315763	3.7189795451463663	10.106559905678091	0.07605494868653064	0.9421809846994735	0.9512140781221008	-7.710589116914403
URS0000716D22_GR_chr6_71376966_71377025_60_-	0.165477043066816	-5.397755999909846	5.728710086043478	6.176114990587137	0.07531439066362543	0.9427427059250847	0.9512140781221008	-7.428359747849422
URS0000130A5F_GR_chr11_62853326_62853393_68_-	-0.0722352414352816	-3.6146511876047844	3.4701807047342212	8.060859975014406	-0.051631773429603775	0.9607238836808005	0.968114067401422	-7.521299493524723
URS0000EFD841_GR_chr12_57824619_57824679_61_-	-0.0028162190193370407	-0.18153637711231127	0.1759039390736372	13.895166026201204	-0.03933401756475292	0.970001118955542	0.9762111133150525	-8.156708399435924
URS00003D103A_GR_chr20_2656097_2656182_86_+	0.011795432571427789	-1.5587697725112126	1.5823606376540682	5.720180794848581	0.018923234716832913	0.9855868829232295	0.9886442343221178	-7.299015721723207
URS00006E3D71_GR_chr1_28578749_28578822_74_-	-0.05316211531161841	-7.7470130515073725	7.640688820884136	8.242231148250196	-0.01749548366232963	0.9866850173166355	0.9886442343221178	-7.595668228680288
URS0000454FD5_GR_chr11_62855565_62855631_67_-	-0.03417135188667331	-4.9819858779316295	4.913643174158283	11.112984602519116	-0.017487036526832405	0.9866914452509004	0.9886442343221178	-7.81975476039615
URS00006054DA_GR_chr17_2049929_2049950_22_-	-0.005057313416624076	-0.7707550651189804	0.7606404382857322	3.510289810331687	-0.01648685875282087	0.9874228107983163	0.9886442343221178	-6.867609806941046
URS00006ADC79_GR_chr18_49489245_49489308_64_-	0.013615567822579777	-2.2968986416042174	2.324129777249377	10.984011968348474	0.014920884957139773	0.9886442343221178	0.9886442343221178	-7.77668642330276
